TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_DESTINATION,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,DGSTFN,지역,split
e001408,0,-0.1445069715845479,경기,-0.656134603197128,-1.0445898839934316,-1.070407947445764,0.453221418277183,1.3192933754200935,-1.613506644319096,-1.3949501069007937,1.1710701151130587,4.166666666666667,수도권,Training
e006863,0,-0.1445069715845479,서울,-0.05578287218818784,-0.45025871996076905,2.062352033758547,1.0875381619022153,1.3192933754200935,-1.0235969594494985,-1.3949501069007937,0.031613686147981275,4.5,수도권,Training
e000805,1,0.7350715554575575,경기,-0.05578287218818784,0.14407244407189337,0.1826960450359603,-0.18109532534784947,1.3192933754200935,1.3360417800288913,-0.8935231276475888,0.60134190063052,4.142857142857143,수도권,Training
e004548,0,-0.1445069715845479,서울,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,2.35617164915228,1.3192933754200935,1.3360417800288913,1.1121847893652306,0.031613686147981275,4.4,수도권,Training
e003614,0,-0.1445069715845479,서울,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,1.3360417800288913,-0.8935231276475888,0.60134190063052,4.714285714285714,수도권,Training
e007868,1,-0.1445069715845479,경기,-0.656134603197128,-1.0445898839934316,0.8092480412768225,0.453221418277183,0.20059004361032523,0.1562224102896964,0.10933083085882095,0.031613686147981275,5.0,수도권,Training
e000482,0,-0.1445069715845479,서울,1.1449205898296924,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,-0.3587616222945589,-0.433687274579901,1.1121847893652306,-0.5381145283345574,4.2,수도권,Training
e005935,1,-0.1445069715845479,경기,2.345624051847573,2.521397100202543,2.6889040299994087,-1.4497288125979144,0.20059004361032523,0.1562224102896964,1.1121847893652306,0.031613686147981275,4.0,수도권,Training
e004100,0,-0.1445069715845479,경기,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,-1.3949501069007937,-2.2472991717821738,5.0,수도권,Training
e005025,1,-0.1445069715845479,경기,-0.656134603197128,-0.45025871996076905,-1.070407947445764,-0.8154120689728819,-0.9181132881994429,-1.613506644319096,-0.3920961483943839,-1.677570957299635,3.6363636363636362,수도권,Training
e011377,1,-1.0240854986266534,서울,0.5445688588207523,0.7384036081045557,0.1826960450359603,0.453221418277183,0.7599417095152093,-0.433687274579901,-0.8935231276475888,1.1710701151130587,4.714285714285714,수도권,Training
e000448,0,-0.1445069715845479,인천,-0.05578287218818784,0.14407244407189337,0.1826960450359603,0.453221418277183,-0.3587616222945589,-0.433687274579901,1.1121847893652306,-1.677570957299635,4.0,수도권,Training
e006852,0,2.4942286095417687,경기,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.18109532534784947,-0.9181132881994429,1.3360417800288913,-0.8935231276475888,0.60134190063052,4.0,수도권,Training
e002650,0,2.4942286095417687,경기,-0.656134603197128,0.7384036081045557,-0.4438559512049019,0.453221418277183,-0.9181132881994429,-1.0235969594494985,-0.8935231276475888,-0.5381145283345574,4.5,수도권,Training
e000490,1,-0.1445069715845479,서울,-0.05578287218818784,-0.45025871996076905,1.4358000375176845,-0.8154120689728819,-0.9181132881994429,1.3360417800288913,1.1121847893652306,0.031613686147981275,4.230769230769231,수도권,Training
e003442,1,0.7350715554575575,경기,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.18109532534784947,-0.3587616222945589,-0.433687274579901,-0.8935231276475888,1.1710701151130587,4.2,수도권,Training
e006458,1,-0.1445069715845479,서울,0.5445688588207523,0.14407244407189337,0.1826960450359603,-0.18109532534784947,0.20059004361032523,0.7461320951592938,0.6107578101120258,0.031613686147981275,3.3333333333333335,수도권,Training
e008328,0,-0.1445069715845479,경기,-0.05578287218818784,0.14407244407189337,0.8092480412768225,-0.8154120689728819,0.20059004361032523,-0.433687274579901,0.10933083085882095,-1.1078427428170963,4.5,수도권,Training
e003307,0,1.614650082499663,경기,1.7452723208386325,-1.0445898839934316,-1.070407947445764,-0.18109532534784947,0.7599417095152093,0.1562224102896964,-0.3920961483943839,-1.677570957299635,4.666666666666667,수도권,Training
e006073,1,2.4942286095417687,경기,-0.05578287218818784,-1.0445898839934316,-0.4438559512049019,-0.8154120689728819,-0.3587616222945589,-0.433687274579901,1.1121847893652306,0.60134190063052,4.5,수도권,Training
e002514,0,-1.0240854986266534,경기,2.345624051847573,-1.0445898839934316,-1.070407947445764,1.7218549055272478,1.3192933754200935,-1.0235969594494985,-1.3949501069007937,1.1710701151130587,5.0,수도권,Training
e003230,1,-0.1445069715845479,서울,0.5445688588207523,0.7384036081045557,0.1826960450359603,-1.4497288125979144,0.20059004361032523,0.1562224102896964,-1.3949501069007937,-0.5381145283345574,4.125,수도권,Training
e003269,1,0.7350715554575575,경기,-0.656134603197128,1.9270659361698805,0.8092480412768225,0.453221418277183,0.20059004361032523,1.3360417800288913,-0.8935231276475888,-0.5381145283345574,4.0,수도권,Training
e006495,1,-1.0240854986266534,서울,0.5445688588207523,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,0.20059004361032523,0.1562224102896964,0.6107578101120258,0.60134190063052,3.8,수도권,Training
e010734,0,-1.0240854986266534,경기,0.5445688588207523,0.7384036081045557,0.1826960450359603,-0.18109532534784947,0.7599417095152093,-0.433687274579901,-0.3920961483943839,-1.1078427428170963,5.0,수도권,Training
e010843,1,-1.0240854986266534,서울,1.1449205898296924,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.3587616222945589,0.7461320951592938,-1.3949501069007937,1.1710701151130587,3.5714285714285716,수도권,Training
e007791,1,-0.1445069715845479,인천,-1.2564863342060681,-1.0445898839934316,0.8092480412768225,-0.18109532534784947,-1.477464954104327,-0.433687274579901,-1.3949501069007937,-1.677570957299635,4.8,수도권,Training
e005826,1,2.4942286095417687,경기,-0.656134603197128,-0.45025871996076905,1.4358000375176845,-0.8154120689728819,-0.9181132881994429,0.7461320951592938,-0.8935231276475888,0.031613686147981275,4.0,수도권,Training
e003415,0,0.7350715554575575,서울,-0.656134603197128,0.7384036081045557,0.1826960450359603,-0.18109532534784947,-0.9181132881994429,-1.0235969594494985,-0.8935231276475888,0.60134190063052,4.333333333333333,수도권,Training
e005840,0,-1.0240854986266534,서울,0.5445688588207523,0.7384036081045557,0.8092480412768225,0.453221418277183,0.20059004361032523,0.1562224102896964,0.10933083085882095,-0.5381145283345574,3.6666666666666665,수도권,Training
e005201,1,-1.0240854986266534,경기,-0.05578287218818784,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,0.20059004361032523,-1.0235969594494985,1.6136117686184355,1.1710701151130587,3.909090909090909,수도권,Training
e002638,0,-1.0240854986266534,서울,-0.05578287218818784,0.14407244407189337,0.8092480412768225,-0.18109532534784947,-0.3587616222945589,0.1562224102896964,-0.8935231276475888,0.60134190063052,5.0,수도권,Training
e011037,1,-0.1445069715845479,경기,1.1449205898296924,0.7384036081045557,2.062352033758547,-0.18109532534784947,-1.477464954104327,0.7461320951592938,1.6136117686184355,-1.677570957299635,4.6,수도권,Training
e000352,1,-0.1445069715845479,서울,1.7452723208386325,-0.45025871996076905,-1.070407947445764,-0.8154120689728819,-0.3587616222945589,-0.433687274579901,0.10933083085882095,0.60134190063052,3.727272727272727,수도권,Training
e000793,0,2.4942286095417687,서울,-0.656134603197128,0.7384036081045557,2.062352033758547,0.453221418277183,-0.3587616222945589,0.7461320951592938,0.6107578101120258,-0.5381145283345574,4.875,수도권,Training
e003272,0,-0.1445069715845479,경기,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,0.453221418277183,-1.477464954104327,0.1562224102896964,0.10933083085882095,1.1710701151130587,4.777777777777778,수도권,Training
e000364,1,-0.1445069715845479,경기,0.5445688588207523,0.7384036081045557,0.8092480412768225,-0.18109532534784947,-0.3587616222945589,0.1562224102896964,-0.8935231276475888,-1.1078427428170963,3.4,수도권,Training
e000432,1,-1.0240854986266534,경기,0.5445688588207523,0.14407244407189337,-0.4438559512049019,-0.8154120689728819,0.7599417095152093,0.1562224102896964,0.6107578101120258,0.031613686147981275,4.333333333333333,수도권,Training
e003561,1,-1.0240854986266534,경기,-0.05578287218818784,0.14407244407189337,-0.4438559512049019,1.0875381619022153,0.7599417095152093,0.7461320951592938,-0.3920961483943839,1.1710701151130587,5.0,수도권,Training
e007437,1,-1.0240854986266534,서울,1.1449205898296924,-0.45025871996076905,0.1826960450359603,1.7218549055272478,-1.477464954104327,0.7461320951592938,0.6107578101120258,-0.5381145283345574,3.75,수도권,Training
e004724,0,-0.1445069715845479,서울,-0.656134603197128,0.14407244407189337,2.062352033758547,1.0875381619022153,0.7599417095152093,0.1562224102896964,1.6136117686184355,-0.5381145283345574,4.666666666666667,수도권,Training
e003857,0,-0.1445069715845479,경기,-1.2564863342060681,0.7384036081045557,-1.070407947445764,2.35617164915228,0.20059004361032523,-1.613506644319096,1.6136117686184355,1.1710701151130587,5.0,수도권,Training
e002059,0,0.7350715554575575,인천,-0.656134603197128,-1.0445898839934316,-0.4438559512049019,-0.18109532534784947,-0.9181132881994429,-1.0235969594494985,-1.3949501069007937,-1.1078427428170963,4.166666666666667,수도권,Training
e001989,1,-1.0240854986266534,경기,2.345624051847573,-1.0445898839934316,2.6889040299994087,-0.18109532534784947,1.8786450413249776,-0.433687274579901,-0.3920961483943839,1.1710701151130587,4.285714285714286,수도권,Training
e004020,1,-0.1445069715845479,경기,2.345624051847573,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,-1.3949501069007937,1.1710701151130587,4.4,수도권,Training
e007809,0,0.7350715554575575,서울,-1.2564863342060681,1.9270659361698805,-1.070407947445764,0.453221418277183,1.8786450413249776,1.9259514648984888,-1.3949501069007937,-1.1078427428170963,3.0,수도권,Training
e005706,1,-1.0240854986266534,경기,-0.656134603197128,0.7384036081045557,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.0235969594494985,-0.8935231276475888,0.60134190063052,4.375,수도권,Training
e011576,1,-1.0240854986266534,경기,0.5445688588207523,1.3327347721372182,-0.4438559512049019,-0.18109532534784947,0.20059004361032523,-0.433687274579901,0.6107578101120258,-0.5381145283345574,4.333333333333333,수도권,Training
e006474,1,2.4942286095417687,경기,0.5445688588207523,1.9270659361698805,1.4358000375176845,-0.8154120689728819,-0.9181132881994429,1.3360417800288913,-0.8935231276475888,-0.5381145283345574,5.0,수도권,Training
e004234,0,0.7350715554575575,인천,0.5445688588207523,-0.45025871996076905,-0.4438559512049019,1.7218549055272478,1.8786450413249776,0.7461320951592938,-0.8935231276475888,0.60134190063052,4.625,수도권,Training
e005340,0,-1.0240854986266534,경기,0.5445688588207523,0.14407244407189337,0.8092480412768225,1.0875381619022153,0.20059004361032523,0.1562224102896964,0.6107578101120258,0.031613686147981275,4.285714285714286,수도권,Training
e009168,0,-0.1445069715845479,경기,1.1449205898296924,0.14407244407189337,-0.4438559512049019,0.453221418277183,0.20059004361032523,0.7461320951592938,-0.8935231276475888,-1.1078427428170963,5.0,수도권,Training
e000454,1,-0.1445069715845479,경기,0.5445688588207523,0.7384036081045557,0.8092480412768225,-0.18109532534784947,1.3192933754200935,0.1562224102896964,-0.8935231276475888,0.60134190063052,5.0,수도권,Training
e005602,1,-1.0240854986266534,경기,-0.656134603197128,-1.0445898839934316,-1.070407947445764,-0.18109532534784947,0.20059004361032523,-0.433687274579901,0.6107578101120258,1.1710701151130587,4.6,수도권,Training
e008098,0,-1.0240854986266534,경기,-0.05578287218818784,0.14407244407189337,0.1826960450359603,0.453221418277183,-0.9181132881994429,-1.0235969594494985,-0.3920961483943839,-0.5381145283345574,4.666666666666667,수도권,Training
e002402,0,-0.1445069715845479,서울,0.5445688588207523,0.7384036081045557,0.8092480412768225,0.453221418277183,0.20059004361032523,0.1562224102896964,0.10933083085882095,-0.5381145283345574,5.0,수도권,Training
e007139,1,1.614650082499663,경기,0.5445688588207523,2.521397100202543,-1.070407947445764,1.7218549055272478,1.3192933754200935,1.9259514648984888,1.1121847893652306,1.1710701151130587,5.0,수도권,Training
e003184,1,-1.0240854986266534,경기,-1.2564863342060681,-0.45025871996076905,-0.4438559512049019,-1.4497288125979144,0.7599417095152093,0.7461320951592938,0.6107578101120258,1.1710701151130587,3.5,수도권,Training
e001400,0,-0.1445069715845479,경기,-1.2564863342060681,0.7384036081045557,2.6889040299994087,0.453221418277183,1.8786450413249776,-1.613506644319096,-1.3949501069007937,1.1710701151130587,1.8,수도권,Training
e002266,1,-0.1445069715845479,경기,-0.656134603197128,-0.45025871996076905,-1.070407947445764,-0.18109532534784947,-0.9181132881994429,-1.613506644319096,-0.3920961483943839,0.031613686147981275,4.2,수도권,Training
e004668,0,-0.1445069715845479,경기,0.5445688588207523,0.14407244407189337,0.1826960450359603,-0.18109532534784947,-0.9181132881994429,0.1562224102896964,0.10933083085882095,0.60134190063052,4.0,수도권,Training
e001559,0,1.614650082499663,경기,-0.656134603197128,1.9270659361698805,0.1826960450359603,0.453221418277183,0.20059004361032523,0.1562224102896964,0.6107578101120258,-1.1078427428170963,5.0,수도권,Training
e006507,0,-1.0240854986266534,경기,-1.2564863342060681,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,-1.0235969594494985,1.1121847893652306,0.60134190063052,5.0,수도권,Training
e005642,1,-1.0240854986266534,경기,1.1449205898296924,-1.0445898839934316,-1.070407947445764,1.0875381619022153,0.20059004361032523,1.3360417800288913,1.1121847893652306,0.60134190063052,5.0,수도권,Training
e000023,0,2.4942286095417687,서울,0.5445688588207523,-1.0445898839934316,-0.4438559512049019,-1.4497288125979144,-1.477464954104327,0.1562224102896964,0.6107578101120258,-2.2472991717821738,4.2,수도권,Training
e000951,1,-0.1445069715845479,서울,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,2.35617164915228,0.20059004361032523,0.7461320951592938,-1.3949501069007937,1.1710701151130587,4.117647058823529,수도권,Training
e004062,0,-1.0240854986266534,서울,0.5445688588207523,0.7384036081045557,1.4358000375176845,-0.8154120689728819,-0.3587616222945589,0.1562224102896964,-1.3949501069007937,1.1710701151130587,5.0,수도권,Training
e007878,0,-0.1445069715845479,경기,1.1449205898296924,1.9270659361698805,0.1826960450359603,1.0875381619022153,0.20059004361032523,1.3360417800288913,0.10933083085882095,0.031613686147981275,4.5,수도권,Training
e011215,0,-1.0240854986266534,경기,0.5445688588207523,0.7384036081045557,0.8092480412768225,0.453221418277183,0.20059004361032523,0.1562224102896964,0.10933083085882095,-0.5381145283345574,5.0,수도권,Training
e005599,1,-1.0240854986266534,서울,0.5445688588207523,-0.45025871996076905,-0.4438559512049019,-1.4497288125979144,0.20059004361032523,1.9259514648984888,1.6136117686184355,1.1710701151130587,3.272727272727273,수도권,Training
e003589,1,0.7350715554575575,경기,-1.2564863342060681,-1.0445898839934316,0.1826960450359603,1.7218549055272478,-0.9181132881994429,0.7461320951592938,1.1121847893652306,-0.5381145283345574,4.285714285714286,수도권,Training
e000682,0,-1.0240854986266534,경기,0.5445688588207523,-1.0445898839934316,-0.4438559512049019,-0.18109532534784947,0.7599417095152093,1.3360417800288913,1.1121847893652306,1.1710701151130587,4.625,수도권,Training
e007562,1,-1.0240854986266534,인천,-0.656134603197128,-1.0445898839934316,-1.070407947445764,1.7218549055272478,-1.477464954104327,1.9259514648984888,1.6136117686184355,1.1710701151130587,4.166666666666667,수도권,Training
e004194,0,-1.0240854986266534,경기,-0.656134603197128,0.14407244407189337,-0.4438559512049019,1.7218549055272478,1.8786450413249776,-0.433687274579901,1.1121847893652306,-2.2472991717821738,4.4,수도권,Training
e003853,1,-1.0240854986266534,서울,2.345624051847573,2.521397100202543,0.8092480412768225,2.35617164915228,0.20059004361032523,1.9259514648984888,-0.8935231276475888,1.1710701151130587,4.0,수도권,Training
